appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
649560,L.A.P.D. 2195,L.A.P.D. 2195,2508,2529,-21,21,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
640010,Forsaken Castle,Forsaken Castle,2619,2640,-21,21,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1874980,Ready for Riot,Ready for Riot,2492,2513,-21,21,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3936420,Bouncemasters 2: Pengu Throw,Bouncemasters 2: Pengu Throw,2691,2711,-20,20,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4639050,Battle Queen,Battle Queen,2746,2766,-20,20,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2662730,Eating Nature,Eating Nature,2692,2712,-20,20,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2879320,The Night Wanderer,The Night Wanderer,2724,2744,-20,20,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3301300,Wild Terrain,Wild Terrain,2726,2746,-20,20,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2744110,VTumbler,VTumbler,2735,2755,-20,20,down,downward_spike,Free,Free,False,2026,2026,False
1345720,FBI Agent Simulator,FBI Agent Simulator,2742,2762,-20,20,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3398880,Castle V Castle,Castle V Castle,2743,2763,-20,20,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3942400,Back To Drive,Back To Drive,2750,2770,-20,20,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2394250,Rich Dad Simulator,Rich Dad Simulator,2762,2782,-20,20,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3700980,How to Make an Atomic Bomb in Your Garden,How to Make an Atomic Bomb in Your Garden,2760,2780,-20,20,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3661400,Gourdlets Together,Gourdlets Together,2761,2781,-20,20,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1979350,Astro World,Astro World,2680,2700,-20,20,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2026450,Stunt Derby,Stunt Derby,2766,2786,-20,20,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1946440,Starfall Protocol,Starfall Protocol,2768,2788,-20,20,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3237240,The Soul,The Soul,2799,2819,-20,20,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1465620,Moses: From Egypt to the Promised Land,Moses: From Egypt to the Promised Land,2800,2820,-20,20,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2398920,PREDATORS,PREDATORS,2818,2838,-20,20,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4408560,Split Happens,Split Happens,2823,2843,-20,20,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
4425120,Greetings from El Rey,Greetings from El Rey,2859,2879,-20,20,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1607930,Drake's Odds: Survive,Drake's Odds: Survive,2752,2772,-20,20,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
